epoch,acc,loss,val_acc,val_loss
0,0.26530144,27.876600670233362,0.41625917,22.552709462881673
1,0.25941774,26.147699746526644,0.41106358,21.939933151953962
2,0.36058685,25.729037879412758,0.39028117,21.788292318218204
3,0.31420493,25.496564872545235,0.3291565,21.65330667658948
4,0.30251396,25.252610862523813,0.37408313,21.43873445562162
5,0.36669978,25.056651823659298,0.40311736,21.408025004752982
6,0.3524108,25.044977856345508,0.3970049,21.45711559304981
7,0.37128448,24.95650456177047,0.37286064,21.303472145845372
8,0.36731106,24.777993566350265,0.39761615,21.130506669396585
9,0.35668984,24.737489678310073,0.40158924,21.106132833765304
10,0.37380606,24.679991645081355,0.4364303,21.028916268010594
11,0.3741117,24.64572798964392,0.4138142,21.05382658624999
12,0.36654696,24.714974020731095,0.400978,21.112919254815957
13,0.3498128,24.647165043264586,0.34413204,21.095707350080346
14,0.34683272,24.593300892633213,0.4089242,21.034900446101332
15,0.37556353,24.542346419174603,0.38233498,20.98855275571492
16,0.3538626,24.51554996440634,0.41473106,20.93815790003844
17,0.3727363,24.494163481119966,0.38905868,21.003016255012643
18,0.3611217,24.56836868190525,0.3737775,21.09617089642289
19,0.3577596,24.462838041524595,0.36246943,21.052269653469544
20,0.34698555,24.392236541843655,0.41289732,20.957216132240948
21,0.37288913,24.34081415744938,0.4141198,20.90700692361025
22,0.36257353,24.30363400461403,0.41228607,20.94050178434563
23,0.369527,24.343607315398103,0.3878362,21.084897892399347
24,0.37304196,24.275315362920534,0.37836185,21.047092022697615
25,0.35210514,24.144097271710326,0.4125917,21.0074082959835
26,0.37426454,24.18394532564026,0.4297066,21.021979628098915
27,0.3713609,24.271354315888846,0.43337408,20.90087214425607
28,0.3924505,24.10627688022187,0.35910758,21.34011519975359
29,0.37479943,24.19277115783435,0.4364303,21.415090980623052
30,0.37755024,24.07570923357585,0.3817237,21.447897251194437
31,0.37449378,24.0308136901016,0.41900977,21.561049519657796
32,0.35080615,23.88637649904573,0.44621027,21.28235484452003
33,0.40910828,23.690303875653605,0.4284841,21.371006324413646
34,0.3674639,23.676878484255347,0.4153423,21.26693408938084
35,0.36371973,23.49249032551732,0.3358802,21.42968405837826
36,0.39313823,23.598870422929934,0.45904645,21.54275300042262
37,0.39718804,23.6043506458207,0.4208435,21.848465077742972
38,0.3714373,23.920025643393657,0.4324572,21.71174258766081
39,0.37311837,23.815139824433004,0.37011003,21.326632114960688
40,0.38939404,23.3961630006739,0.43612468,21.493541913393948
41,0.37846717,23.08986110881095,0.42726162,22.06160449282173
42,0.3676167,23.012094925730096,0.41595355,21.51817722367191
43,0.42332086,22.82920614545555,0.46179706,21.842385592845368
44,0.36402535,22.667467427160812,0.43581906,22.35148718770967
45,0.39871627,22.35547597422687,0.43704155,23.015646890206558
46,0.38343394,22.558133036620095,0.42023227,22.037528646604358
47,0.3935967,22.438728672831218,0.38997555,22.272378133386738
48,0.3970352,22.08607131390773,0.42145476,23.160876607545138
49,0.39718804,22.53484926000038,0.42389977,23.50129797639357
50,0.38289905,23.089237558110256,0.47585574,23.758747119483854
51,0.4334836,23.247897268881033,0.4908313,22.472383802269373
52,0.40826774,22.33005758955798,0.43704155,22.549749355735873
53,0.37586918,21.898536317769498,0.44345966,23.54509509396728
54,0.4014671,21.304494130526706,0.40128362,24.57893065660099
55,0.4288225,20.949289094539143,0.45385087,23.908269243310308
56,0.39474288,20.451025750845286,0.46210268,23.002667135597733
57,0.39695883,20.08722721002788,0.44896087,26.077428542605823
58,0.43432415,19.860717494483936,0.4651589,26.131686143012384
59,0.3967296,20.40488580820476,0.43581906,22.968185373506802
60,0.43287233,21.61649187886251,0.38875306,24.402722001950142
61,0.37968978,20.639179025549314,0.44896087,23.75557117881868
62,0.43967295,20.25162050319044,0.4608802,23.667185860333056
63,0.40184915,19.282826316158992,0.4556846,26.81515817245819
64,0.4524337,18.74075277973699,0.44743276,27.974724734616455
65,0.4085734,20.381706395633465,0.42267725,26.09763907919886
66,0.4007794,20.168163210073875,0.45629585,28.598842047245988
67,0.44731414,19.486033502087434,0.5275061,25.86518783382798
68,0.41399863,18.616014978014285,0.49419317,28.696935607052083
69,0.44884238,18.07314519794027,0.44559902,27.22654957293298
70,0.45044702,18.184696996768565,0.46913204,24.904972990451057
71,0.42500192,17.270641126652365,0.44223717,24.937726997804525
72,0.44540384,16.885568891752484,0.47066015,26.90289648471077
73,0.42003515,16.74192927761257,0.46301955,26.98480900808768
74,0.46420112,16.285554450090405,0.4688264,27.178407589788833
75,0.43661648,15.602501103391054,0.43948656,30.775094533607838
76,0.40872622,15.740481721113333,0.45323962,32.439232656017204
77,0.45640713,14.91409799020959,0.41320294,27.961990580290628
78,0.42798197,14.196346707802055,0.44865525,28.195028673465796
79,0.42790556,15.368894283789915,0.4712714,30.52983187929634
80,0.42989227,15.838537726581183,0.4923594,28.26885716314712
81,0.47016123,18.66461734344699,0.40433985,28.04494287915218
82,0.44074273,18.337637492422022,0.49144253,25.219148328076948
83,0.37862,16.9326538459916,0.4440709,26.90715986125918
84,0.43615803,14.996907486692965,0.448044,29.217960152474475
85,0.43845037,13.70949423769501,0.4984719,29.661770431220095
86,0.48124093,12.36117252560599,0.44162592,29.77432511663087
87,0.441354,11.764444913402857,0.4660758,32.19497970263941
88,0.42782915,12.462769674801194,0.5021394,30.59145605651557
89,0.47275922,11.808190039265025,0.46668705,31.442931471360634
90,0.46091542,12.380290565438255,0.4611858,33.46435844402733
91,0.41736075,12.68946967281978,0.5100856,28.284626538712704
92,0.48460305,12.34279174196936,0.50702935,29.74900922798586
93,0.44555667,11.86049909490383,0.4804401,31.06215415432284
94,0.44823107,11.137963833068884,0.49694377,30.342287035617968
95,0.47046688,10.472098372240723,0.48533008,31.372939727708587
96,0.4419653,10.013273698520084,0.48655257,35.75495201801029
97,0.48880568,9.533865417890883,0.48410758,35.2819333437894
98,0.44655,8.852142235898823,0.5039731,34.18492220666414
99,0.4948422,8.620839860720404,0.49297065,34.26612107386507
100,0.46175593,8.105150290622042,0.5189487,35.13172063850832
101,0.47795522,7.906695826893285,0.4923594,34.31345847766382
102,0.49369603,7.764742611800321,0.51742053,33.47007283721401
103,0.47764957,7.308765490588689,0.5207824,34.913244102869754
104,0.5039352,7.168017683468593,0.53270173,34.22926259682056
105,0.5108887,6.832667011623306,0.53056234,34.444656968991154
106,0.50508136,7.192749370963504,0.49022004,35.533823185853095
107,0.46771607,7.617847964316755,0.54339856,32.98778714410833
108,0.5043937,7.967801290372025,0.5223105,34.02648124601556
109,0.5189883,9.094868311791293,0.5342298,33.63500356324436
110,0.4908688,9.072190182562625,0.5106968,36.065732335694555
111,0.47963628,8.393708647203798,0.5418704,32.271467428044176
112,0.501108,7.987913116775132,0.53056234,32.212879889751704
113,0.49659967,7.539352596548504,0.5195599,36.37134647136212
114,0.48796517,7.321286581649658,0.52047676,33.11359945544404
115,0.5291511,7.061728370502105,0.53056234,34.39877131865485
116,0.5069153,7.0508518283121395,0.5287286,34.28933143615723
117,0.47688547,6.886483470923744,0.5152812,34.720388356514256
118,0.5405364,6.437645338304342,0.5287286,35.16611558126063
119,0.5033239,6.243856389646252,0.50855744,38.31587410439489
120,0.511882,5.738226316297101,0.5342298,35.25723007314071
121,0.51814777,5.508145993320829,0.5177262,35.16332178652141
122,0.5292275,5.63744977022079,0.53270173,33.75863971103957
123,0.49186215,5.2811130186066215,0.5498166,32.78316061770712
124,0.514098,5.4661412683228825,0.51466995,34.83603431309931
125,0.55268586,5.171667577075004,0.5440098,35.8423745544732
126,0.5366394,5.222698798397878,0.5330073,34.166221189615484
127,0.5356461,4.830961912412681,0.53147924,35.44542209093611
128,0.53824407,4.599064318246725,0.5275061,34.40005257193791
129,0.526171,4.578573166007818,0.5262836,34.27447360535414
130,0.55979216,4.39782629335884,0.55378973,34.43831959097193
131,0.5555895,4.272062594325655,0.50855744,35.48166944228641
132,0.5481012,4.438815767773972,0.5485941,35.355281638632775
133,0.54351646,4.361712038339373,0.54492664,37.063900404279565
134,0.5486361,4.238640963316164,0.5467604,35.9130644763303
135,0.5751509,4.357536123827688,0.52506113,35.7501095256479
136,0.52502483,4.0995453542463185,0.5247555,35.51514346209015
137,0.57805455,4.312999710803856,0.52903426,36.34798639386091
138,0.5735463,4.119687127167049,0.54492664,33.82705855427861
139,0.53365934,4.024459097468663,0.5507335,34.378571535963886
140,0.5736227,3.9959293617469482,0.5391198,33.37964335863631
141,0.55176896,3.86322870157597,0.55684596,32.132972120364315
142,0.5435929,3.78504935995711,0.5342298,33.89297793138872
143,0.5678918,3.750558578968959,0.5571516,34.3537730191331
144,0.563842,3.572523840355292,0.5354523,33.948389002046845
145,0.5643769,3.352017251621951,0.5440098,36.11415004963397
146,0.5626194,3.4085926850721817,0.5464548,34.264339493655925
147,0.5665928,3.253923383673272,0.53361857,36.503252062063055
148,0.5711775,3.3679826482783173,0.54706603,39.18156101068249
149,0.5736227,3.3962789646506337,0.5351467,35.17333796904548
150,0.5953236,3.119999920847291,0.54339856,36.284854077476744
151,0.5631543,3.1862862540628583,0.5559291,35.69291838107307
152,0.5793536,3.2148941060734675,0.5418704,35.74465106227287
153,0.5814931,3.2920533232558826,0.5522616,32.69830588081938
154,0.5707954,3.2635377268653833,0.5522616,34.94068017040896
155,0.5778253,3.132832301403555,0.5534841,34.67698875557822
156,0.58302134,3.082408902333037,0.5452323,36.705468651134986
157,0.58126384,3.1270645950770937,0.56020784,35.68347666024579
158,0.58401465,3.143428806334226,0.54462105,36.07710368709051
159,0.5817223,3.1034368734140396,0.5586797,34.117523221340036
160,0.59112096,3.286694005310485,0.5559291,35.13739895995497
161,0.5545198,3.012578040764477,0.5583741,34.70651380357066
162,0.59815085,2.8758856824459653,0.5232274,35.554629831850384
163,0.5854665,2.7525084918128475,0.5507335,34.799320416811916
164,0.5918087,2.596406678478649,0.5571516,35.97715433302602
165,0.5843967,2.5312223915767023,0.55929095,34.72743593976084
166,0.59883857,2.740487230901659,0.5547066,34.73532954171701
167,0.58661264,2.772058340520648,0.55012226,33.45067915881467
168,0.60197145,2.6012249291330276,0.54584354,35.30188013463848
169,0.5950944,2.415359331705795,0.5547066,35.065217360890585
170,0.5921143,2.327908206916961,0.54889977,36.46935976863199
171,0.6096126,2.3340441849430844,0.55012226,35.69518910526938
172,0.5892107,2.2117821746143216,0.5559291,34.50171752314113
173,0.6091541,2.2334803781963393,0.5498166,35.9258768879114
174,0.6038053,2.2364840122743788,0.56479216,33.39779315193008
175,0.6021243,2.173756359386291,0.55776286,33.670937013509516
176,0.6006724,2.052726214897772,0.5666259,33.54441091075795
177,0.61389166,2.0031198435965782,0.5476773,34.65343341967296
178,0.5971575,2.034166312084721,0.55806845,34.20887788991765
179,0.6104531,2.0720374629196385,0.55684596,36.45190293981277
180,0.61794144,2.025728272327794,0.54584354,35.39200594839082
181,0.60090166,2.1518341253409914,0.5540953,33.89933843542719
182,0.597998,2.266805181002666,0.5464548,34.672148417726994
183,0.61381525,2.4073605324810834,0.5556235,33.88955399343029
184,0.59272563,2.626082991773982,0.55929095,35.12514465070878
185,0.5925728,2.7336245592951984,0.55165035,34.654014638700225
186,0.6081608,2.574386585912867,0.5467604,36.21108528454321
187,0.60021394,2.4558533148176394,0.5479829,34.78861667008155
188,0.616184,2.4093371734195026,0.5626528,34.287296099301365
189,0.6122106,2.321195264728692,0.5482885,36.20332237560766
190,0.60418737,2.201904247650044,0.5611247,33.408938596767435
191,0.60625046,2.229291919427841,0.56693155,33.679135245623975
192,0.60235345,2.101377257581536,0.5620416,33.156245513766784
193,0.61580193,2.0938849397054318,0.5595966,34.92455271228893
194,0.6081608,2.1103740217961335,0.5617359,33.99848016491729
195,0.6113701,2.2537379157892055,0.5709047,30.77723641150738
196,0.6135096,2.4174053918562026,0.5583741,32.34599521515713
197,0.59639335,2.386933828097956,0.56448656,33.54043967566455
198,0.60136014,2.7680764645736575,0.5638753,31.667313228318044
199,0.61389166,2.4706434250934572,0.5611247,33.72000892004932
200,0.59547645,2.2917195242375095,0.5629584,33.14589518614678
201,0.6215328,2.3109403920517964,0.54889977,32.49212788253075
202,0.6140445,2.3013168997584956,0.5540953,34.07525120854086
203,0.60189503,2.203864241152822,0.55378973,32.270550818781395
204,0.61862916,2.211985729499835,0.573044,34.14911396054592
205,0.61977535,2.0032611712693824,0.56020784,33.342667577319155
206,0.6116757,2.0481910784450217,0.5574572,33.39457122504274
207,0.6178651,2.1612608175532033,0.5553178,33.67444319596792
208,0.61121726,2.2363967659402917,0.5562347,35.906952417275726
209,0.62627035,2.6157436959654414,0.5715159,33.34280203373916
210,0.629174,2.432289812593452,0.570599,34.632300276628044
211,0.6011309,2.1661251497804286,0.5611247,35.19677870081223
212,0.61259264,2.214589517475623,0.5617359,34.59342171218984
213,0.61435014,2.45699093977088,0.56815404,32.311078069262514
214,0.6069382,2.430620676221226,0.56356966,34.14994429609303
215,0.62023383,2.510383938981531,0.5638753,33.028187884678175
216,0.6090013,2.458790161378828,0.55898535,33.93313745064957
217,0.61205775,2.1272865232048055,0.5599022,35.03342756723716
218,0.6166425,1.9438242342070007,0.5650978,34.02170545955742
219,0.6234431,1.914757883903076,0.55929095,32.42388200643302
220,0.61534345,1.7598828664208201,0.5629584,33.52238421451783
221,0.63223046,1.6871404637625085,0.55287284,33.400624967728966
222,0.6221441,1.6508117520236218,0.5715159,33.86871931080713
223,0.62183845,1.6238496909670226,0.5571516,35.038137058174115
224,0.6269581,1.5780941586521045,0.5638753,34.326160570811524
225,0.62436,1.6415311006735633,0.5540953,33.049570391405474
226,0.62405443,1.6652353701493479,0.55806845,32.846622173244036
227,0.6290976,1.6159802409902453,0.5473716,33.5899071914934
228,0.6125162,1.6731696942459775,0.55684596,33.29629662101018
229,0.6376557,1.6823406154990808,0.5455379,32.506487060584185
230,0.62306106,1.573706332271072,0.5550122,33.957197996106885
231,0.6326125,1.5208615800991336,0.56570905,33.83779336421006
232,0.6258883,1.4952364782512055,0.55806845,33.11323195739597
233,0.63819057,1.4485119764768586,0.55929095,33.07381858918952
234,0.6270345,1.4547856980633715,0.5629584,32.27578831418511
235,0.6361275,1.4014336607932971,0.5611247,33.13862546440441
236,0.6331474,1.4576353716178037,0.5702934,33.084673781266716
237,0.6318484,1.3678232243766648,0.5623472,33.14315392976868
238,0.62955606,1.4065555105273477,0.56356966,33.77839697952084
239,0.63482845,1.4434789894663222,0.56143034,34.734472713144015
240,0.6324597,1.41061717184814,0.56601465,35.8261043296758
241,0.6307786,1.5358323399428697,0.56815404,31.006294040633296
242,0.6335295,1.5543908457655116,0.5476773,33.45625682914753
243,0.62122715,1.6044577958340258,0.5718215,32.07838245475788
244,0.64300454,1.480189127536566,0.54584354,32.8193484075495
245,0.63276535,1.4889946788574473,0.5553178,33.377206051553664
246,0.63268894,1.4538323004779363,0.5611247,33.340273794160204
247,0.63154274,1.4326079720125267,0.5534841,32.72478358261743
248,0.62772214,1.3975847183523982,0.551956,33.90891611896692
249,0.6297089,1.4371284534015365,0.55378973,32.87674828321835
